,start,end
incipient,1983-06-25 16:00:00,1983-06-25 22:00:00
intensification,1983-06-25 23:00:00,1983-06-26 19:00:00
mature,1983-06-26 20:00:00,1983-06-27 00:00:00
decay,1983-06-27 01:00:00,1983-06-28 07:00:00
