,start,end
decay,2002-09-19 23:00:00,2002-09-20 14:00:00
intensification,2002-09-20 15:00:00,2002-09-20 18:00:00
mature,2002-09-20 19:00:00,2002-09-20 21:00:00
decay 2,2002-09-20 22:00:00,2002-09-21 14:00:00
