,start,end
incipient,1991-12-08 22:00:00,1991-12-09 01:00:00
intensification,1991-12-09 02:00:00,1991-12-09 16:00:00
mature,1991-12-09 17:00:00,1991-12-09 22:00:00
decay,1991-12-09 23:00:00,1991-12-10 21:00:00
