,start,end
intensification,2011-10-05 06:00:00,2011-10-05 19:00:00
mature,2011-10-05 20:00:00,2011-10-05 22:00:00
decay,2011-10-05 23:00:00,2011-10-06 05:00:00
intensification 2,2011-10-06 06:00:00,2011-10-06 20:00:00
mature 2,2011-10-06 21:00:00,2011-10-07 01:00:00
decay 2,2011-10-07 02:00:00,2011-10-07 15:00:00
