,start,end
incipient,1984-09-14 17:00:00,1984-09-15 07:00:00
intensification,1984-09-15 08:00:00,1984-09-16 15:00:00
mature,1984-09-16 16:00:00,1984-09-17 00:00:00
decay,1984-09-17 01:00:00,1984-09-17 20:00:00
