,start,end
intensification,1993-02-08 14:00:00,1993-02-09 15:00:00
mature,1993-02-09 16:00:00,1993-02-09 23:00:00
decay,1993-02-10 00:00:00,1993-02-11 07:00:00
intensification 2,1993-02-11 08:00:00,1993-02-14 08:00:00
mature 2,1993-02-14 09:00:00,1993-02-14 23:00:00
decay 2,1993-02-15 00:00:00,1993-02-16 05:00:00
