,start,end
incipient,2016-02-14 21:00:00,2016-02-14 23:00:00
intensification,2016-02-15 00:00:00,2016-02-15 18:00:00
mature,2016-02-15 19:00:00,2016-02-16 00:00:00
decay,2016-02-16 01:00:00,2016-02-16 17:00:00
