,start,end
incipient,1995-01-01 01:00:00,1995-01-01 06:00:00
intensification,1995-01-01 07:00:00,1995-01-02 00:00:00
mature,1995-01-02 01:00:00,1995-01-02 06:00:00
decay,1995-01-02 07:00:00,1995-01-03 01:00:00
intensification 2,1995-01-03 02:00:00,1995-01-03 16:00:00
mature 2,1995-01-03 17:00:00,1995-01-03 20:00:00
decay 2,1995-01-03 21:00:00,1995-01-04 09:00:00
