,start,end
incipient,1983-07-26 11:00:00,1983-07-26 17:00:00
intensification,1983-07-26 18:00:00,1983-07-27 23:00:00
mature,1983-07-28 00:00:00,1983-07-28 08:00:00
decay,1983-07-28 09:00:00,1983-07-29 09:00:00
intensification 2,1983-07-29 10:00:00,1983-07-29 22:00:00
mature 2,1983-07-29 23:00:00,1983-07-30 03:00:00
decay 2,1983-07-30 04:00:00,1983-07-30 18:00:00
