,start,end
incipient,2011-05-11 14:00:00,2011-05-11 14:00:00
intensification,2011-05-11 15:00:00,2011-05-12 02:00:00
mature,2011-05-12 03:00:00,2011-05-12 08:00:00
decay,2011-05-12 09:00:00,2011-05-13 14:00:00
residual,2011-05-13 15:00:00,2011-05-13 23:00:00
