,start,end
incipient,1995-08-10 02:00:00,1995-08-10 06:00:00
intensification,1995-08-10 07:00:00,1995-08-10 22:00:00
mature,1995-08-10 23:00:00,1995-08-11 03:00:00
decay,1995-08-11 04:00:00,1995-08-11 12:00:00
