,start,end
incipient,1984-08-22 14:00:00,1984-08-22 20:00:00
intensification,1984-08-22 21:00:00,1984-08-23 15:00:00
mature,1984-08-23 16:00:00,1984-08-23 21:00:00
decay,1984-08-23 22:00:00,1984-08-24 16:00:00
