,start,end
incipient,2009-04-06 19:00:00,2009-04-07 10:00:00
intensification,2009-04-07 11:00:00,2009-04-12 14:00:00
mature,2009-04-12 15:00:00,2009-04-14 03:00:00
decay,2009-04-14 04:00:00,2009-04-19 07:00:00
