,start,end
incipient,2000-08-19 10:00:00,2000-08-19 10:00:00
intensification,2000-08-19 11:00:00,2000-08-20 17:00:00
mature,2000-08-20 18:00:00,2000-08-21 10:00:00
decay,2000-08-21 11:00:00,2000-08-25 05:00:00
