,start,end
incipient,2016-06-01 00:00:00,2016-06-01 07:00:00
decay,2016-06-01 08:00:00,2016-06-02 19:00:00
intensification,2016-06-02 20:00:00,2016-06-05 14:00:00
mature,2016-06-05 15:00:00,2016-06-06 03:00:00
decay 2,2016-06-06 04:00:00,2016-06-07 02:00:00
