,start,end
incipient,2015-12-12 12:00:00,2015-12-13 02:00:00
intensification,2015-12-13 03:00:00,2015-12-14 22:00:00
mature,2015-12-14 23:00:00,2015-12-15 16:00:00
decay,2015-12-15 17:00:00,2015-12-18 08:00:00
