,start,end
incipient,2019-08-24 22:00:00,2019-08-24 22:00:00
intensification,2019-08-24 23:00:00,2019-08-27 17:00:00
mature,2019-08-27 18:00:00,2019-08-28 09:00:00
decay,2019-08-28 10:00:00,2019-08-30 09:00:00
intensification 2,2019-08-30 10:00:00,2019-09-04 21:00:00
mature 2,2019-09-04 22:00:00,2019-09-06 03:00:00
decay 2,2019-09-06 04:00:00,2019-09-09 02:00:00
