,start,end
incipient,1984-11-06 20:00:00,1984-11-06 22:00:00
decay,1984-11-06 23:00:00,1984-11-07 09:00:00
intensification,1984-11-07 10:00:00,1984-11-07 14:00:00
mature,1984-11-07 15:00:00,1984-11-07 16:00:00
decay 2,1984-11-07 17:00:00,1984-11-08 02:00:00
