,start,end
incipient,1994-01-11 16:00:00,1994-01-12 04:00:00
intensification,1994-01-12 05:00:00,1994-01-13 23:00:00
mature,1994-01-14 00:00:00,1994-01-14 12:00:00
decay,1994-01-14 13:00:00,1994-01-15 16:00:00
intensification 2,1994-01-15 17:00:00,1994-01-17 05:00:00
mature 2,1994-01-17 06:00:00,1994-01-17 18:00:00
decay 2,1994-01-17 19:00:00,1994-01-19 20:00:00
