,start,end
incipient,1982-01-01 17:00:00,1982-01-01 17:00:00
intensification,1982-01-01 18:00:00,1982-01-03 21:00:00
mature,1982-01-03 22:00:00,1982-01-04 12:00:00
decay,1982-01-04 13:00:00,1982-01-06 18:00:00
