,start,end
incipient,1984-08-12 14:00:00,1984-08-12 20:00:00
intensification,1984-08-12 21:00:00,1984-08-13 11:00:00
mature,1984-08-13 12:00:00,1984-08-13 17:00:00
decay,1984-08-13 18:00:00,1984-08-14 08:00:00
