,start,end
incipient,1984-10-03 17:00:00,1984-10-03 21:00:00
intensification,1984-10-03 22:00:00,1984-10-04 16:00:00
mature,1984-10-04 17:00:00,1984-10-04 21:00:00
decay,1984-10-04 22:00:00,1984-10-05 04:00:00
residual,1984-10-05 05:00:00,1984-10-06 12:00:00
