,start,end
incipient,1997-11-28 01:00:00,1997-11-28 04:00:00
intensification,1997-11-28 05:00:00,1997-11-28 23:00:00
mature,1997-11-29 00:00:00,1997-11-29 07:00:00
decay,1997-11-29 08:00:00,1997-11-30 13:00:00
residual,1997-11-30 14:00:00,1997-11-30 23:00:00
