,start,end
decay,2006-04-04 02:00:00,2006-04-04 09:00:00
intensification,2006-04-04 10:00:00,2006-04-05 11:00:00
mature,2006-04-05 12:00:00,2006-04-05 19:00:00
decay 2,2006-04-05 20:00:00,2006-04-07 00:00:00
