,start,end
incipient,2012-07-20 08:00:00,2012-07-20 11:00:00
intensification,2012-07-20 12:00:00,2012-07-21 02:00:00
mature,2012-07-21 03:00:00,2012-07-21 05:00:00
decay,2012-07-21 06:00:00,2012-07-21 09:00:00
