,start,end
incipient,1983-05-29 13:00:00,1983-05-29 13:00:00
intensification,1983-05-29 14:00:00,1983-05-30 04:00:00
mature,1983-05-30 05:00:00,1983-05-30 12:00:00
decay,1983-05-30 13:00:00,1983-05-31 23:00:00
residual,1983-06-01 00:00:00,1983-06-01 08:00:00
