,start,end
incipient,1996-10-08 22:00:00,1996-10-09 10:00:00
intensification,1996-10-09 11:00:00,1996-10-11 08:00:00
mature,1996-10-11 09:00:00,1996-10-12 01:00:00
decay,1996-10-12 02:00:00,1996-10-14 10:00:00
intensification 2,1996-10-14 11:00:00,1996-10-16 14:00:00
mature 2,1996-10-16 15:00:00,1996-10-17 07:00:00
decay 2,1996-10-17 08:00:00,1996-10-20 00:00:00
