,start,end
incipient,2003-07-12 07:00:00,2003-07-12 12:00:00
intensification,2003-07-12 13:00:00,2003-07-13 07:00:00
mature,2003-07-13 08:00:00,2003-07-13 14:00:00
decay,2003-07-13 15:00:00,2003-07-14 11:00:00
