,start,end
incipient,1994-02-23 07:00:00,1994-02-24 16:00:00
decay,1994-02-24 17:00:00,1994-02-26 21:00:00
intensification,1994-02-26 22:00:00,1994-03-01 21:00:00
mature,1994-03-01 22:00:00,1994-03-02 19:00:00
decay 2,1994-03-02 20:00:00,1994-03-06 01:00:00
