,start,end
decay,1995-06-11 02:00:00,1995-06-11 09:00:00
intensification,1995-06-11 10:00:00,1995-06-12 00:00:00
mature,1995-06-12 01:00:00,1995-06-12 03:00:00
decay 2,1995-06-12 04:00:00,1995-06-12 09:00:00
