,start,end
incipient,1979-04-02 12:00:00,1979-04-02 15:00:00
intensification,1979-04-02 16:00:00,1979-04-03 16:00:00
mature,1979-04-03 17:00:00,1979-04-04 06:00:00
decay,1979-04-04 07:00:00,1979-04-06 23:00:00
