,start,end
decay,2017-09-05 03:00:00,2017-09-05 08:00:00
intensification,2017-09-05 09:00:00,2017-09-05 23:00:00
mature,2017-09-06 00:00:00,2017-09-06 03:00:00
decay 2,2017-09-06 04:00:00,2017-09-06 12:00:00
