,start,end
incipient,2006-10-14 11:00:00,2006-10-14 12:00:00
intensification,2006-10-14 13:00:00,2006-10-16 05:00:00
mature,2006-10-16 06:00:00,2006-10-16 10:00:00
decay,2006-10-16 11:00:00,2006-10-17 00:00:00
