,start,end
incipient,1986-08-06 22:00:00,1986-08-06 23:00:00
intensification,1986-08-07 00:00:00,1986-08-08 04:00:00
mature,1986-08-08 05:00:00,1986-08-08 14:00:00
decay,1986-08-08 15:00:00,1986-08-10 02:00:00
intensification 2,1986-08-10 03:00:00,1986-08-10 20:00:00
mature 2,1986-08-10 21:00:00,1986-08-11 03:00:00
decay 2,1986-08-11 04:00:00,1986-08-12 11:00:00
