,start,end
incipient,1989-07-08 08:00:00,1989-07-09 01:00:00
intensification,1989-07-09 02:00:00,1989-07-11 18:00:00
mature,1989-07-11 19:00:00,1989-07-12 11:00:00
decay,1989-07-12 12:00:00,1989-07-14 04:00:00
intensification 2,1989-07-14 05:00:00,1989-07-16 21:00:00
mature 2,1989-07-16 22:00:00,1989-07-17 15:00:00
decay 2,1989-07-17 16:00:00,1989-07-19 23:00:00
