,start,end
incipient,2009-08-02 22:00:00,2009-08-02 23:00:00
intensification,2009-08-03 00:00:00,2009-08-03 22:00:00
mature,2009-08-03 23:00:00,2009-08-04 09:00:00
decay,2009-08-04 10:00:00,2009-08-06 15:00:00
