,start,end
incipient,1981-07-01 02:00:00,1981-07-01 03:00:00
intensification,1981-07-01 04:00:00,1981-07-02 06:00:00
mature,1981-07-02 07:00:00,1981-07-02 21:00:00
decay,1981-07-02 22:00:00,1981-07-05 21:00:00
