,start,end
incipient,1994-06-04 17:00:00,1994-06-05 01:00:00
decay,1994-06-05 02:00:00,1994-06-07 06:00:00
intensification,1994-06-07 07:00:00,1994-06-09 09:00:00
mature,1994-06-09 10:00:00,1994-06-10 03:00:00
decay 2,1994-06-10 04:00:00,1994-06-13 06:00:00
