,start,end
incipient,1992-06-16 00:00:00,1992-06-16 00:00:00
intensification,1992-06-16 01:00:00,1992-06-16 18:00:00
mature,1992-06-16 19:00:00,1992-06-17 04:00:00
decay,1992-06-17 05:00:00,1992-06-19 11:00:00
