,start,end
incipient,1991-06-18 22:00:00,1991-06-19 12:00:00
decay,1991-06-19 13:00:00,1991-06-22 21:00:00
intensification,1991-06-22 22:00:00,1991-06-25 11:00:00
mature,1991-06-25 12:00:00,1991-06-26 00:00:00
decay 2,1991-06-26 01:00:00,1991-06-27 04:00:00
