,start,end
incipient,1982-02-15 00:00:00,1982-02-15 10:00:00
decay,1982-02-15 11:00:00,1982-02-15 13:00:00
intensification,1982-02-15 14:00:00,1982-02-15 19:00:00
mature,1982-02-15 20:00:00,1982-02-15 22:00:00
decay 2,1982-02-15 23:00:00,1982-02-16 11:00:00
