,start,end
incipient,1981-10-17 18:00:00,1981-10-17 20:00:00
intensification,1981-10-17 21:00:00,1981-10-19 16:00:00
mature,1981-10-19 17:00:00,1981-10-20 09:00:00
decay,1981-10-20 10:00:00,1981-10-23 13:00:00
residual,1981-10-23 14:00:00,1981-10-25 09:00:00
