,start,end
incipient,1992-12-09 20:00:00,1992-12-11 18:00:00
decay,1992-12-11 19:00:00,1992-12-16 04:00:00
intensification,1992-12-16 05:00:00,1992-12-20 03:00:00
mature,1992-12-20 04:00:00,1992-12-20 20:00:00
decay 2,1992-12-20 21:00:00,1992-12-21 23:00:00
