,start,end
incipient,2000-09-18 06:00:00,2000-09-18 10:00:00
intensification,2000-09-18 11:00:00,2000-09-19 02:00:00
mature,2000-09-19 03:00:00,2000-09-19 06:00:00
decay,2000-09-19 07:00:00,2000-09-19 18:00:00
