,start,end
decay,2001-07-05 03:00:00,2001-07-05 07:00:00
intensification,2001-07-05 08:00:00,2001-07-05 11:00:00
mature,2001-07-05 12:00:00,2001-07-05 14:00:00
decay 2,2001-07-05 15:00:00,2001-07-06 04:00:00
