,start,end
incipient,1986-07-08 10:00:00,1986-07-08 10:00:00
intensification,1986-07-08 11:00:00,1986-07-08 16:00:00
mature,1986-07-08 17:00:00,1986-07-08 18:00:00
decay,1986-07-08 19:00:00,1986-07-09 01:00:00
residual,1986-07-09 02:00:00,1986-07-09 09:00:00
