,start,end
incipient,2015-02-03 10:00:00,2015-02-04 00:00:00
intensification,2015-02-04 01:00:00,2015-02-13 01:00:00
mature,2015-02-13 02:00:00,2015-02-15 01:00:00
decay,2015-02-15 02:00:00,2015-02-20 00:00:00
