,start,end
decay,1996-07-01 00:00:00,1996-07-01 11:00:00
intensification,1996-07-01 12:00:00,1996-07-03 04:00:00
mature,1996-07-03 05:00:00,1996-07-03 17:00:00
decay 2,1996-07-03 18:00:00,1996-07-05 20:00:00
