,start,end
intensification,1980-11-14 04:00:00,1980-11-14 08:00:00
mature,1980-11-14 09:00:00,1980-11-14 10:00:00
decay,1980-11-14 11:00:00,1980-11-14 18:00:00
residual,1980-11-14 19:00:00,1980-11-15 03:00:00
