,start,end
incipient,1980-04-16 00:00:00,1980-04-16 19:00:00
intensification,1980-04-16 20:00:00,1980-04-20 01:00:00
mature,1980-04-20 02:00:00,1980-04-20 21:00:00
decay,1980-04-20 22:00:00,1980-04-22 19:00:00
