,start,end
incipient,2019-09-05 22:00:00,2019-09-05 22:00:00
decay,2019-09-05 23:00:00,2019-09-06 10:00:00
intensification,2019-09-06 11:00:00,2019-09-06 20:00:00
mature,2019-09-06 21:00:00,2019-09-06 23:00:00
decay 2,2019-09-07 00:00:00,2019-09-07 11:00:00
residual,2019-09-07 12:00:00,2019-09-07 20:00:00
