,start,end
intensification,2001-11-23 18:00:00,2001-11-24 01:00:00
mature,2001-11-24 02:00:00,2001-11-24 04:00:00
decay,2001-11-24 05:00:00,2001-11-24 13:00:00
residual,2001-11-24 14:00:00,2001-11-25 09:00:00
