,start,end
incipient,1993-12-09 00:00:00,1993-12-09 15:00:00
intensification,1993-12-09 16:00:00,1993-12-11 17:00:00
mature,1993-12-11 18:00:00,1993-12-12 07:00:00
decay,1993-12-12 08:00:00,1993-12-13 16:00:00
