,start,end
incipient,1983-11-22 21:00:00,1983-11-22 21:00:00
decay,1983-11-22 22:00:00,1983-11-23 03:00:00
intensification,1983-11-23 04:00:00,1983-11-23 14:00:00
mature,1983-11-23 15:00:00,1983-11-23 17:00:00
decay 2,1983-11-23 18:00:00,1983-11-24 00:00:00
