,start,end
intensification,1980-02-18 13:00:00,1980-02-19 01:00:00
mature,1980-02-19 02:00:00,1980-02-19 07:00:00
decay,1980-02-19 08:00:00,1980-02-20 16:00:00
residual,1980-02-20 17:00:00,1980-02-21 02:00:00
