,start,end
incipient,1988-01-20 15:00:00,1988-01-20 17:00:00
intensification,1988-01-20 18:00:00,1988-01-21 10:00:00
mature,1988-01-21 11:00:00,1988-01-21 17:00:00
decay,1988-01-21 18:00:00,1988-01-22 22:00:00
