,start,end
incipient,2002-03-26 10:00:00,2002-03-26 15:00:00
intensification,2002-03-26 16:00:00,2002-03-28 01:00:00
mature,2002-03-28 02:00:00,2002-03-28 20:00:00
decay,2002-03-28 21:00:00,2002-04-01 21:00:00
