,start,end
decay,1985-05-02 02:00:00,1985-05-03 04:00:00
intensification,1985-05-03 05:00:00,1985-05-04 11:00:00
residual,1985-05-04 12:00:00,1985-05-04 16:00:00
intensification 2,1985-05-04 17:00:00,1985-05-06 10:00:00
