,start,end
decay,2020-07-01 01:00:00,2020-07-01 09:00:00
intensification,2020-07-01 10:00:00,2020-07-02 10:00:00
mature,2020-07-02 11:00:00,2020-07-02 21:00:00
decay 2,2020-07-02 22:00:00,2020-07-05 04:00:00
