,start,end
incipient,2007-10-18 03:00:00,2007-10-18 04:00:00
decay,2007-10-18 05:00:00,2007-10-18 21:00:00
intensification,2007-10-18 22:00:00,2007-10-20 14:00:00
mature,2007-10-20 15:00:00,2007-10-20 21:00:00
decay 2,2007-10-20 22:00:00,2007-10-21 09:00:00
