,start,end
decay,1981-08-04 00:00:00,1981-08-05 03:00:00
intensification,1981-08-05 04:00:00,1981-08-08 06:00:00
mature,1981-08-08 07:00:00,1981-08-09 02:00:00
decay 2,1981-08-09 03:00:00,1981-08-11 21:00:00
