,start,end
incipient,2015-08-20 12:00:00,2015-08-21 05:00:00
intensification,2015-08-21 06:00:00,2015-08-23 05:00:00
mature,2015-08-23 06:00:00,2015-08-24 02:00:00
decay,2015-08-24 03:00:00,2015-08-27 07:00:00
