,start,end
intensification,1994-01-30 19:00:00,1994-01-31 09:00:00
mature,1994-01-31 10:00:00,1994-01-31 14:00:00
decay,1994-01-31 15:00:00,1994-02-01 09:00:00
intensification 2,1994-02-01 10:00:00,1994-02-02 00:00:00
mature 2,1994-02-02 01:00:00,1994-02-02 06:00:00
decay 2,1994-02-02 07:00:00,1994-02-03 04:00:00
