,start,end
intensification,2007-09-21 23:00:00,2007-09-23 04:00:00
mature,2007-09-23 05:00:00,2007-09-23 13:00:00
decay,2007-09-23 14:00:00,2007-09-24 21:00:00
intensification 2,2007-09-24 22:00:00,2007-09-25 23:00:00
mature 2,2007-09-26 00:00:00,2007-09-26 08:00:00
decay 2,2007-09-26 09:00:00,2007-09-27 20:00:00
